H_GPS,VH_GPS,Aileron,Elevator,Rudder,IAS,Roll,Pitch,Yaw,p,q,r,a_x,a_y,a_z,H_IMU,VE_IMU,VN_IMU,VU_IMU,H_baro
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9413616061210632,-0.005356299225240946,2.4314141273498535,-0.03974328562617302,0.32043924927711487,0.2583284080028534,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.152,-0.064,-1.488,98.061,-20.41,18.58,2.85,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.152,-0.064,-1.488,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.152,-0.064,-1.488,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.152,-0.064,-1.488,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.152,-0.064,-1.488,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.152,-0.064,-1.488,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.857741355895996,1500,1900,1500,27.311969757080078,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.152,-0.064,-1.488,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.995697498321533,1500,1900,1500,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.152,-0.064,-1.488,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.152,-0.064,-1.488,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.152,-0.064,-1.488,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.6646728515625
676.23,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
676.23,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.9233624935150146,-0.008528152480721474,2.537163257598877,-0.08579276502132416,0.3205152451992035,0.2493823617696762,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.8965950608253479,-0.008127240464091301,2.6340060234069824,-0.1259535551071167,0.3128342032432556,0.2427491396665573,0.127,-0.063,-1.516,97.298,-22.51,16.45,2.99,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.8965950608253479,-0.008127240464091301,2.6340060234069824,-0.1259535551071167,0.3128342032432556,0.2427491396665573,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.8965950608253479,-0.008127240464091301,2.6340060234069824,-0.1259535551071167,0.3128342032432556,0.2427491396665573,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.8965950608253479,-0.008127240464091301,2.6340060234069824,-0.1259535551071167,0.3128342032432556,0.2427491396665573,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.8965950608253479,-0.008127240464091301,2.6340060234069824,-0.1259535551071167,0.3128342032432556,0.2427491396665573,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.8965950608253479,-0.008127240464091301,2.6340060234069824,-0.1259535551071167,0.3128342032432556,0.2427491396665573,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,-2.995697498321533,1496,1900,1498,27.543048858642578,0.8965950608253479,-0.008127240464091301,2.6340060234069824,-0.1259535551071167,0.3128342032432556,0.2427491396665573,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,-3.0184898376464844,1496,1900,1498,27.843202590942383,0.8965950608253479,-0.008127240464091301,2.6340060234069824,-0.1259535551071167,0.3128342032432556,0.2427491396665573,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,-3.0184898376464844,1496,1900,1498,27.843202590942383,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,3.9399569034576416,1496,1900,1498,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,3.9399569034576416,1496,1900,1498,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,3.9399569034576416,1496,1900,1498,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,3.9399569034576416,1496,1900,1498,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,3.9399569034576416,1496,1900,1498,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,96.571,-24.18,14.24,3.01,934.7455444335938
675.7,3.9399569034576416,1496,1900,1498,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,98.366,-24.41,-1.88,-3.91,934.7455444335938
675.7,3.9399569034576416,1496,1900,1498,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,98.366,-24.41,-1.88,-3.91,934.7455444335938
675.7,3.9399569034576416,1496,1900,1498,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,98.366,-24.41,-1.88,-3.91,934.7455444335938
675.7,3.9399569034576416,1496,1900,1498,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,98.366,-24.41,-1.88,-3.91,934.7455444335938
675.7,3.9399569034576416,1496,1900,1498,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,98.366,-24.41,-1.88,-3.91,934.7455444335938
675.7,3.9399569034576416,1496,1900,1498,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,98.366,-24.41,-1.88,-3.91,934.7455444335938
675.7,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,98.366,-24.41,-1.88,-3.91,934.7455444335938
675.7,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.127,-0.063,-1.516,98.366,-24.41,-1.88,-3.91,934.7455444335938
675.7,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.7455444335938
675.7,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.7455444335938
675.7,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.7455444335938
675.7,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
675.7,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
675.12,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
675.12,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
675.12,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
675.12,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
675.12,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
675.12,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
675.12,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
675.12,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
675.12,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
675.12,3.9399569034576416,1491,1792,1496,25.414928436279297,-0.08243077248334885,0.2076699435710907,-3.0591795444488525,-0.07926137000322342,-0.011439327150583267,-0.011554228141903877,0.044,0.002,-0.978,98.366,-24.41,-1.88,-3.91,934.6409301757812
